epoch,layer,grad_norm_mean,grad_norm_var,snr,snr_std,n_steps
24,024_layer2.2.conv2,0.06180199551041169,0.00010649869756995407,0.03654090196587299,0.02706763263286837,391
24,025_layer2.3.conv1,0.0655172333940673,0.00011491722655189007,0.03169815954344366,0.024565273624169878,391
24,026_layer2.3.conv2,0.05725454982093838,8.041887851583697e-05,0.04409195460893688,0.03398683838456111,391
24,027_layer2.4.conv1,0.049727562214712355,6.547204338318941e-05,0.03843651102414629,0.029585489582106182,391
24,028_layer2.4.conv2,0.04472558489521904,5.456753137698554e-05,0.04219276675987361,0.030180555920159807,391
24,029_layer2.5.conv1,0.07527883517582093,0.00011740007106937275,0.03178523983696209,0.02463238162521476,391
24,030_layer2.5.conv2,0.07182184418144129,0.00011041307902751648,0.04127061073220206,0.03310253286941469,391
24,031_layer2.6.conv1,0.08406527377569767,0.00021095357226290877,0.031489201646838265,0.024840075202465416,391
24,032_layer2.6.conv2,0.08427772956812168,0.00018522265458623469,0.031086024828813435,0.024352889237435102,391
24,033_layer2.7.conv1,0.10367764176233955,0.00019921848637172689,0.027930384707141993,0.01931857999369658,391
24,034_layer2.7.conv2,0.10428776012738343,0.00019550407902901162,0.029750327225741776,0.02384062342333418,391
24,035_layer2.8.conv1,0.17735317766742634,0.0006345955336361578,0.030830686983806938,0.023153472175594807,391
24,036_layer2.8.conv2,0.1430874953946799,0.0003255940237658454,0.04608508200292136,0.034810584053867416,391
24,037_layer3.0.conv1,0.22304285689235648,0.0007091187431403842,0.02768118260793038,0.02084885725837161,391
24,038_layer3.0.conv2,0.27137321649152607,0.001014314730852256,0.01642306313145725,0.012109858099781469,391
24,039_layer3.1.conv1,0.17983046896241206,0.0004783339570625239,0.02157289511147317,0.01582714015366647,391
24,040_layer3.1.conv2,0.17720922711483963,0.0004620633695405982,0.012328147749400751,0.009730726566601771,391
24,041_layer3.2.conv1,0.17374092588186874,0.0004596214998521808,0.02033921673503818,0.015254036151707768,391
24,042_layer3.2.conv2,0.16664359089739791,0.0004220351830351472,0.012076807822638012,0.009280159279110294,391
24,043_layer3.3.conv1,0.16990188743604723,0.00047781393564218233,0.020682856380266262,0.015839204206415252,391
24,044_layer3.3.conv2,0.15764934314257653,0.0003997657590781821,0.012393618759447503,0.009399506511251356,391
24,045_layer3.4.conv1,0.17929862994138543,0.0005241196793252731,0.018986039526813128,0.013626858549941154,391
24,046_layer3.4.conv2,0.16516838870618655,0.00041817105729556603,0.011839763459335963,0.009133962489378908,391
24,047_layer3.5.conv1,0.15633691087022156,0.00039480192501574127,0.0191749091768659,0.014077358811587063,391
24,048_layer3.5.conv2,0.14223161061554004,0.0003057267451212209,0.012714135158845225,0.009381590354027471,391
24,049_layer3.6.conv1,0.1893835108527137,0.0005702808210505395,0.01687123697544204,0.012394491608693057,391
24,050_layer3.6.conv2,0.16928431094454988,0.0004520747314721886,0.01574796526972681,0.011705056935937123,391
24,051_layer3.7.conv1,0.24844363857718074,0.0009602946098675944,0.014196366125354258,0.01086288182068979,391
24,052_layer3.7.conv2,0.22298334561802846,0.0007812523098517724,0.017677138187488065,0.012669000413575911,391
24,053_layer3.8.conv1,0.25648687505508627,0.000999637937276407,0.013924340613085775,0.01097774151309996,391
24,054_layer3.8.conv2,0.17140142291860508,0.0005491537721395434,0.020470388435439215,0.01587749335331023,391
25,000_conv1,0.13038788510062504,0.0013554737015489225,0.13736397308348666,0.10123488232375465,391
25,001_layer1.0.conv1,0.092542419572125,0.001651964568894165,0.06100466578816819,0.035557275620263805,391
25,002_layer1.0.conv2,0.05223154401897317,0.00016942219238319511,0.05921644207532633,0.04232502232848253,391
25,003_layer1.1.conv1,0.054424846887855274,0.00028068465718705327,0.07755449424930842,0.054856954368225956,391
25,004_layer1.1.conv2,0.03828404942894226,8.797525984076339e-05,0.052725607042007405,0.03728478413510932,391
25,005_layer1.2.conv1,0.02353556811704736,4.74044009022538e-05,0.059581051679996354,0.044938560763611676,391
25,006_layer1.2.conv2,0.02000955386263559,2.1491530263881742e-05,0.05660024657560553,0.04038176307919945,391
25,007_layer1.3.conv1,0.03746640780831084,8.960976039704225e-05,0.0606185982299759,0.04194669190424248,391
25,008_layer1.3.conv2,0.02626895108510314,4.5230593069096815e-05,0.04856220646101311,0.03644337028741202,391
25,009_layer1.4.conv1,0.021700439279151086,3.274780444354245e-05,0.057832022765367,0.040058179893480345,391
25,010_layer1.4.conv2,0.019036341975431154,2.3875953902529744e-05,0.08877572400228637,0.0626965852948028,391
25,011_layer1.5.conv1,0.05520217597027264,0.0001561717913448491,0.05197284048601032,0.037915262287644275,391
25,012_layer1.5.conv2,0.04123493768941716,8.284616486111014e-05,0.06392609936813333,0.045161002648297505,391
25,013_layer1.6.conv1,0.0243381354910181,5.038606915297461e-05,0.06260609611023434,0.04541557201201469,391
25,014_layer1.6.conv2,0.024959980943680876,3.8168228525162e-05,0.05563487991390814,0.04329415368510525,391
25,015_layer1.7.conv1,0.03192451212774305,5.5856726593028544e-05,0.05368161706417344,0.041134541977181485,391
25,016_layer1.7.conv2,0.02734989364681494,3.378743960346026e-05,0.04697218338154544,0.03453149131359064,391
25,017_layer1.8.conv1,0.057499379110153376,0.00012219142951756063,0.05132820014994445,0.0379037441122295,391
25,018_layer1.8.conv2,0.05439113315833194,0.00010923389223134938,0.042593957443112423,0.033327691548951245,391
25,019_layer2.0.conv1,0.06942914591154174,0.00014801313023407158,0.04438808082667564,0.03279482475016117,391
25,020_layer2.0.conv2,0.07524993577424217,0.00017010720842586258,0.02690631385909452,0.020843259446827904,391
25,021_layer2.1.conv1,0.05386423761182276,0.00010258780380456491,0.026929532319264603,0.0195044289853968,391
25,022_layer2.1.conv2,0.05873041437067034,0.00012684431633362388,0.0349419074160542,0.02710279817673491,391
25,023_layer2.2.conv1,0.058329046229877134,0.00010600505585469386,0.03884004004185905,0.028891853433352297,391
25,024_layer2.2.conv2,0.05940395055333977,0.00010223717325986677,0.03413455295047666,0.025259521418949927,391
25,025_layer2.3.conv1,0.0578019098400155,0.0001027012427218827,0.035414123638679545,0.027449293662734582,391
25,026_layer2.3.conv2,0.05265945180431199,7.3699435751405e-05,0.05013929419979469,0.03471837878321915,391
25,027_layer2.4.conv1,0.04852754855647569,7.249126275668061e-05,0.0363436710426856,0.026201662662376588,391
25,028_layer2.4.conv2,0.044151326384195284,6.839937113347272e-05,0.040324865712422775,0.0315890223311378,391
25,029_layer2.5.conv1,0.07759178795701707,0.00017343553331486232,0.03509943195586459,0.026420186999156072,391
25,030_layer2.5.conv2,0.07436571383605832,0.00016677653474130288,0.035767069783445,0.02824766369796607,391
25,031_layer2.6.conv1,0.08412032498194434,0.00018885197202413596,0.02846335060250632,0.021237252671416025,391
25,032_layer2.6.conv2,0.08634323732512991,0.00019096436100307906,0.029904294548088167,0.022692191989508653,391
25,033_layer2.7.conv1,0.1032063110119394,0.0002974654055103998,0.02690407432954681,0.020659463417833444,391
25,034_layer2.7.conv2,0.10540038417748478,0.0002648675339073578,0.029259450892681334,0.02349945885247691,391
25,035_layer2.8.conv1,0.17512458957293453,0.000778185327362145,0.031551088009963334,0.02357089219408322,391
25,036_layer2.8.conv2,0.14324256922582837,0.00040633904175109425,0.04704189142876086,0.036684568410027714,391
25,037_layer3.0.conv1,0.21984410815684083,0.0009136153877010653,0.026892337991553536,0.019822405216608725,391
25,038_layer3.0.conv2,0.26762119068971374,0.001252802566996225,0.016209060111838376,0.013348149410970483,391
25,039_layer3.1.conv1,0.1783846762517224,0.0005948245839095048,0.01929562450371418,0.01420500165656451,391
25,040_layer3.1.conv2,0.17641441314421652,0.0005641195818134846,0.011645117852401276,0.008810489029272704,391
25,041_layer3.2.conv1,0.17380037360712694,0.0006149238290540648,0.019564131719211047,0.013656645178816497,391
25,042_layer3.2.conv2,0.16418359931701285,0.0005491130561741352,0.011679419146510838,0.0091887664481787,391
25,043_layer3.3.conv1,0.16679701022327403,0.0005177424195639234,0.022355119209702196,0.016569524382851388,391
25,044_layer3.3.conv2,0.15775580164950218,0.0004483695127558765,0.012110084800012147,0.00891491982483871,391
25,045_layer3.4.conv1,0.18316519738691847,0.0006820014544249714,0.0176546012942178,0.013690615152517424,391
25,046_layer3.4.conv2,0.17024430476338662,0.0005562063794325479,0.011461681181434964,0.008166515883823635,391
25,047_layer3.5.conv1,0.15578549042763307,0.0004658889528933591,0.020348612564675305,0.014749244737135713,391
25,048_layer3.5.conv2,0.13985214367165894,0.0003652236571082372,0.011840920708628798,0.00904962115351098,391
25,049_layer3.6.conv1,0.19094430994423453,0.0006992858605373922,0.016561610351159647,0.012695125377053675,391
25,050_layer3.6.conv2,0.16699974336054013,0.0005245857891853466,0.01628850620658145,0.012049332490714786,391
25,051_layer3.7.conv1,0.24834928857853344,0.0011818012293625876,0.014368824234632094,0.010922048489450829,391
25,052_layer3.7.conv2,0.22232462602960484,0.0009158314088529157,0.016084198663925246,0.011782186283837811,391
25,053_layer3.8.conv1,0.25337586325147876,0.0011467273864437938,0.014174193750903242,0.011594684679398417,391
25,054_layer3.8.conv2,0.17000667505023426,0.0006367295448155008,0.021451237423563092,0.015317281999563722,391
26,000_conv1,0.13306498790488525,0.0013127058496835327,0.13248310554126524,0.10588526773155828,391
26,001_layer1.0.conv1,0.09014995980178914,0.001536178290221223,0.06038318168560384,0.036827976605571085,391
26,002_layer1.0.conv2,0.048914893918558765,0.0002074215337901724,0.05654892504683879,0.03995430632614621,391
26,003_layer1.1.conv1,0.05583183759885371,0.0003058976026642712,0.08721007589633992,0.059747042322093526,391
26,004_layer1.1.conv2,0.039034097152940754,8.57500736457825e-05,0.04838128637982761,0.031978897617473065,391
26,005_layer1.2.conv1,0.026377576522414795,6.569307719434274e-05,0.061282693220185154,0.044426128026399905,391
26,006_layer1.2.conv2,0.0214307592976886,2.1681690815680767e-05,0.04899807699214708,0.038491240561176567,391
26,007_layer1.3.conv1,0.0355958686212597,6.277967871095159e-05,0.05525085964106375,0.040981122213845436,391
26,008_layer1.3.conv2,0.026772258469782522,3.6716281339822647e-05,0.051375669961803545,0.03795568543905207,391
26,009_layer1.4.conv1,0.022546786095594507,3.23789154982948e-05,0.05293138291315141,0.04002032942019233,391
26,010_layer1.4.conv2,0.019417788671410603,1.9951269404065773e-05,0.09237577550723303,0.06466987679898092,391
26,011_layer1.5.conv1,0.05405854593838572,0.00014890379397548533,0.05533251911699486,0.03853184533661918,391
26,012_layer1.5.conv2,0.04096417073303324,7.911451502872532e-05,0.06430471728376025,0.04720770677115249,391
26,013_layer1.6.conv1,0.02294222047538175,2.5134017695962758e-05,0.061666078020549374,0.04387705217111507,391
26,014_layer1.6.conv2,0.023523433650831888,1.80556474288602e-05,0.06269968507613134,0.045246959655636514,391
26,015_layer1.7.conv1,0.03840388290469756,6.963418149225921e-05,0.05841589042411634,0.043670883700261676,391
26,016_layer1.7.conv2,0.030368323564110206,3.516630530506638e-05,0.046308055667065515,0.032611662585293334,391
26,017_layer1.8.conv1,0.05675331258293613,0.0001403947539307211,0.05349861797167297,0.03742616158861699,391
26,018_layer1.8.conv2,0.053263266287420105,0.00013647800670831163,0.04045128687310195,0.029294564177505707,391
26,019_layer2.0.conv1,0.06877081416299581,0.00013173183984357614,0.04757106162344284,0.033108286835669666,391
26,020_layer2.0.conv2,0.07424446301120322,0.00014573989362208235,0.029044138031530543,0.022175527461248207,391
26,021_layer2.1.conv1,0.054136528755011765,7.234543498894908e-05,0.027677843044244012,0.022047469991656587,391
26,022_layer2.1.conv2,0.057016415383352344,7.579049815975309e-05,0.03626843483265861,0.026985829222753287,391
26,023_layer2.2.conv1,0.06145139077625921,0.00011346301029357356,0.03571170035747925,0.025951765470510705,391
26,024_layer2.2.conv2,0.05970185547304885,0.00010308716942683755,0.03734013919219556,0.028713985724359244,391
26,025_layer2.3.conv1,0.0606337379845207,0.000112493292655762,0.033992124631984325,0.026071259684542804,391
26,026_layer2.3.conv2,0.05424584882795963,7.57188746466006e-05,0.04706210359288847,0.03804414365148507,391
26,027_layer2.4.conv1,0.042368315569961165,5.4474577344256706e-05,0.036959008678108814,0.02857404323215611,391
26,028_layer2.4.conv2,0.03884943834770366,4.863346815330775e-05,0.0397320847248111,0.028826155214158773,391
26,029_layer2.5.conv1,0.07675165646826215,0.00013090349300919762,0.03850115840770992,0.030040827139008967,391
26,030_layer2.5.conv2,0.07412709779751575,0.00011797263225961363,0.04022190712038469,0.02956161670187489,391
26,031_layer2.6.conv1,0.08164632147954554,0.00014825854740350888,0.028072263928596377,0.02160576665012858,391
26,032_layer2.6.conv2,0.082594207733336,0.00014106668159142351,0.029284741250447745,0.022081244930742983,391
26,033_layer2.7.conv1,0.1097100084395055,0.00024271419854765552,0.025619090225789436,0.01922917795591661,391
26,034_layer2.7.conv2,0.10972120527111356,0.00023245184073436218,0.027899813301501174,0.020725563083470927,391
26,035_layer2.8.conv1,0.17573035708473772,0.0007697902533807185,0.030494171464649746,0.023310398252242612,391
26,036_layer2.8.conv2,0.14546943196783896,0.0003927654715188446,0.04700459689131159,0.033235593902337504,391
26,037_layer3.0.conv1,0.22546240702614456,0.0008715600678549512,0.026102970665824916,0.01939729143404629,391
26,038_layer3.0.conv2,0.27132255463953825,0.0010757287017691824,0.016591796144691664,0.012343831494596424,391
26,039_layer3.1.conv1,0.17349295327654274,0.0004987700549743644,0.019532495035182226,0.01533217341854043,391
26,040_layer3.1.conv2,0.17475230673618633,0.00047384651074610165,0.013487535959250606,0.00998306252605941,391
26,041_layer3.2.conv1,0.17559954327771732,0.0005138885357113959,0.018644887929731062,0.014926453293667832,391
26,042_layer3.2.conv2,0.16860769852957763,0.0004454898370585235,0.011316456324163327,0.008620396879393526,391
26,043_layer3.3.conv1,0.1689176780297933,0.0004613472224446434,0.021152741635468958,0.016162795878155993,391
26,044_layer3.3.conv2,0.1589842650591565,0.00040097631594484054,0.012225717232223777,0.00949624865912224,391
26,045_layer3.4.conv1,0.18044650659460545,0.0005189928616853787,0.018067766113135732,0.014237502945087566,391
26,046_layer3.4.conv2,0.1678004350770465,0.0004444230243638887,0.01210976130477638,0.009404393804765487,391
26,047_layer3.5.conv1,0.15942046978055974,0.0004379255473135335,0.019672443280978304,0.016170796777493366,391
26,048_layer3.5.conv2,0.1413875476402395,0.00033417507749131103,0.012550460477664773,0.009076140941690876,391
26,049_layer3.6.conv1,0.20116338282442459,0.0006496436341962286,0.016689943496019582,0.012879735633516324,391
26,050_layer3.6.conv2,0.17386403908510037,0.0004891653923366525,0.015164438736555569,0.011554496262110676,391
26,051_layer3.7.conv1,0.24593332474646362,0.0009717798268696135,0.013184801637120021,0.010395138941862553,391
26,052_layer3.7.conv2,0.22100652498967202,0.0007859033893038991,0.01643036230195351,0.012798118615986915,391
26,053_layer3.8.conv1,0.2514235264886066,0.0010326040060921055,0.014699379935448417,0.011426090238019077,391
26,054_layer3.8.conv2,0.16769175414386614,0.0005709143354535873,0.023310693851688304,0.017070915417757078,391
27,000_conv1,0.1310778334546272,0.0012053793008857568,0.14203660540527466,0.10113262261092494,391
27,001_layer1.0.conv1,0.08949388762759736,0.001104322483600666,0.06149516867814556,0.0359912854232103,391
27,002_layer1.0.conv2,0.04852148561316835,0.0001339374038877494,0.051188100563020436,0.0350893636237172,391
27,003_layer1.1.conv1,0.059028495141231194,0.00032125224810800783,0.08519452714728658,0.057916803347674,391
27,004_layer1.1.conv2,0.03844435049501984,6.690121996738032e-05,0.04588110545221606,0.035484549291508724,391
27,005_layer1.2.conv1,0.02656792385070144,4.725411199540312e-05,0.056542289812489835,0.045564773058756856,391
27,006_layer1.2.conv2,0.02206389394248157,2.1097077959958182e-05,0.05580742554494973,0.04153145536881438,391
27,007_layer1.3.conv1,0.03628165812214927,7.210387327822795e-05,0.0631896015086933,0.04397551627961456,391
27,008_layer1.3.conv2,0.02687103120024171,3.653108861214108e-05,0.04931031166881923,0.03700841065794672,391
27,009_layer1.4.conv1,0.020999284080036765,2.5766101143155358e-05,0.054389053615658066,0.03976787376273789,391
27,010_layer1.4.conv2,0.01855393350981843,1.796079379263668e-05,0.08194365730354934,0.05603562668845381,391
27,011_layer1.5.conv1,0.05405810566337974,0.00013079653741701527,0.05309794313718362,0.039392734750454975,391
27,012_layer1.5.conv2,0.041101337608207215,7.280499624009594e-05,0.06512991702076942,0.044379973668184594,391
27,013_layer1.6.conv1,0.025451854497785,3.826060487601378e-05,0.06401223847163184,0.046518146284910696,391
27,014_layer1.6.conv2,0.025470698345214357,2.3618965971435642e-05,0.06069384624298318,0.04603578994247675,391
27,015_layer1.7.conv1,0.03637477139587445,8.166875875913735e-05,0.056222250355053884,0.04132167103110761,391
27,016_layer1.7.conv2,0.032349799452421,4.969544522096165e-05,0.0497304175885783,0.03584705610245457,391
27,017_layer1.8.conv1,0.055762043651526844,0.00010486969266627552,0.053331439172943924,0.03988209499985559,391
27,018_layer1.8.conv2,0.049595970860527604,7.964453819950517e-05,0.035744383214766584,0.026517337093445448,391
27,019_layer2.0.conv1,0.06479935880626558,0.00010129867589028438,0.04789398291651868,0.0339785082441043,391
27,020_layer2.0.conv2,0.06888359530693125,0.00010439524659046177,0.02750749459417309,0.020533080852639832,391
27,021_layer2.1.conv1,0.055464653207746614,9.880354812224958e-05,0.025539364582356956,0.018881570060438235,391
27,022_layer2.1.conv2,0.05827991961670653,8.125233763738113e-05,0.03186782558055674,0.023826022117095114,391
27,023_layer2.2.conv1,0.05898434217171291,9.74533860878899e-05,0.03733320123654992,0.02785784271425205,391
27,024_layer2.2.conv2,0.05918912844889609,8.810908246564527e-05,0.035251569110219684,0.02661406302305018,391
27,025_layer2.3.conv1,0.05992754457323143,9.858311547757733e-05,0.03058357820774218,0.023161624082289715,391
27,026_layer2.3.conv2,0.054035789240389834,8.359511441971123e-05,0.04699643090811839,0.03536480950774173,391
27,027_layer2.4.conv1,0.047332673478881114,8.477713746123453e-05,0.037299162818609004,0.02806368085542634,391
27,028_layer2.4.conv2,0.04413439443482615,8.198645414691608e-05,0.04066755985984069,0.029659760708460176,391
27,029_layer2.5.conv1,0.0710176970342846,0.00010532494168747665,0.03249317247987293,0.025651988220850613,391
27,030_layer2.5.conv2,0.0704071270706861,0.00011218438508466596,0.036439299750158693,0.02938853659021323,391
27,031_layer2.6.conv1,0.07864708001808741,0.0001293411267313709,0.026492906372447538,0.020154723088439117,391
27,032_layer2.6.conv2,0.0810742390239635,0.0001319402860332419,0.031028104707790133,0.022149011373782373,391
27,033_layer2.7.conv1,0.10814528098649076,0.00025771195577385317,0.02697019859916832,0.020147533448610897,391
27,034_layer2.7.conv2,0.10785296464057835,0.00021037214520811323,0.03005802425459269,0.02320902400563796,391
27,035_layer2.8.conv1,0.17524168790911165,0.0007772852324635093,0.03066944669930787,0.024403774792745508,391
27,036_layer2.8.conv2,0.14048347439226286,0.00032703840275776636,0.049048618916721354,0.03782853960814906,391
27,037_layer3.0.conv1,0.21945978617271805,0.0007563420980161717,0.027098136572217147,0.020922962755563563,391
27,038_layer3.0.conv2,0.26715049521087686,0.0009674057292646393,0.016005047882614268,0.011562758261396197,391
27,039_layer3.1.conv1,0.1766805825635905,0.0004286192652322579,0.019337497875103346,0.01507540611255434,391
27,040_layer3.1.conv2,0.17778188003527234,0.0004314936653007709,0.011460097300719424,0.00906498099374636,391
27,041_layer3.2.conv1,0.18158632356797338,0.0004864237528912213,0.019007006308159588,0.013827164081189277,391
27,042_layer3.2.conv2,0.1726562622601114,0.0004329773413381498,0.010316531061721609,0.008150570673378743,391
27,043_layer3.3.conv1,0.1662733408305651,0.0004138630273797933,0.02091940809939219,0.015509646700434433,391
27,044_layer3.3.conv2,0.1558967752529837,0.00035911150770352035,0.011777980368158454,0.008918378532435227,391
27,045_layer3.4.conv1,0.18651849252488606,0.0005373806781528712,0.019772255841014653,0.014678679241541844,391
27,046_layer3.4.conv2,0.1705540023801272,0.00043289517613957773,0.012044381146217087,0.009251218103602674,391
27,047_layer3.5.conv1,0.1576176315469815,0.00040209940745933315,0.01754681002467012,0.013309897616893985,391
27,048_layer3.5.conv2,0.14131142042786873,0.0003298536985013381,0.012625716095322446,0.009627509067696587,391
27,049_layer3.6.conv1,0.1946788814557178,0.0005313166581160725,0.015287985365181563,0.011465592879965436,391
27,050_layer3.6.conv2,0.17276810332561088,0.00042797054441691407,0.01617706325444434,0.012268246727860824,391
27,051_layer3.7.conv1,0.248797581895538,0.0009250908243790962,0.012825620527098375,0.009801175744562898,391
27,052_layer3.7.conv2,0.22170035491514084,0.0007223956992407354,0.017132639984355803,0.012649606966245086,391
27,053_layer3.8.conv1,0.25310663676932643,0.0009909645846485904,0.014152474602383627,0.010756905634084471,391
27,054_layer3.8.conv2,0.16688329303432303,0.0005635190927470064,0.021705067731704903,0.016533792519556733,391
28,000_conv1,0.12709321946744115,0.0011155577946888179,0.1378131975420601,0.09569448899760795,391
28,001_layer1.0.conv1,0.09655040904612797,0.0017547723644014915,0.06225097184647437,0.0339823623618935,391
28,002_layer1.0.conv2,0.047611577941290555,0.0001414284121728812,0.05165446728262949,0.03866730248440895,391
28,003_layer1.1.conv1,0.05859524386522867,0.00034557971735446006,0.0904086564261558,0.05880509593684946,391
28,004_layer1.1.conv2,0.03929208673994102,8.18662048436248e-05,0.053930356072278605,0.03953400761034263,391
28,005_layer1.2.conv1,0.027336242310988627,5.878806513771005e-05,0.057242413974970596,0.041676881857898744,391
28,006_layer1.2.conv2,0.023033638968301552,3.222116088004261e-05,0.06011212515905845,0.0473594115126092,391
28,007_layer1.3.conv1,0.03544096836386739,7.39482140452209e-05,0.06764551295179522,0.046338120391828,391
28,008_layer1.3.conv2,0.02577437838668104,3.1034879911030094e-05,0.047365690411566914,0.03215990448589052,391
28,009_layer1.4.conv1,0.02186211347437042,2.8944823091563534e-05,0.06215767980085166,0.04243368271912613,391
28,010_layer1.4.conv2,0.018196191002741037,2.417174296672674e-05,0.07386539388841609,0.05338796163759897,391
28,011_layer1.5.conv1,0.05213337368748682,0.0001118293573959192,0.05593910787175374,0.041759577939207114,391
28,012_layer1.5.conv2,0.04248902945281447,6.831558443673664e-05,0.062091086196619065,0.042196299836942674,391
28,013_layer1.6.conv1,0.026732278630480437,3.6847269688933845e-05,0.061434892723774864,0.04587275757191185,391
28,014_layer1.6.conv2,0.025690292258320563,2.5567946964640486e-05,0.0565553269781651,0.04184830081785169,391
28,015_layer1.7.conv1,0.03153906191896905,6.307417054292417e-05,0.05841954116223623,0.04109994235787074,391
28,016_layer1.7.conv2,0.027009289699804297,3.616574348104431e-05,0.05224864815304767,0.0406626968639882,391
28,017_layer1.8.conv1,0.05667650215613568,0.0001307668847759509,0.054418517913802734,0.040564636511183375,391
28,018_layer1.8.conv2,0.05387764088237834,0.00011490024691581183,0.042686165992261084,0.03184567301324813,391
28,019_layer2.0.conv1,0.06796805481509784,0.00017389812187401654,0.04525181079109776,0.0359681001706645,391
28,020_layer2.0.conv2,0.07292968371068426,0.0001733620177489766,0.02992071345878129,0.022780248676161484,391
28,021_layer2.1.conv1,0.052232653941111186,7.751463181525408e-05,0.026221908217795478,0.02048913433284413,391
28,022_layer2.1.conv2,0.05577052385567704,7.481323801289451e-05,0.034097055726780796,0.028539712599223693,391
28,023_layer2.2.conv1,0.05966209110510928,0.00010771698496623346,0.04015614469012003,0.02982474390948144,391
28,024_layer2.2.conv2,0.059729498460926976,0.00011092593483545297,0.034934990873635566,0.02597928518017956,391
28,025_layer2.3.conv1,0.05972367041098797,0.00011151744334545041,0.03401666648434791,0.025129630968513117,391
28,026_layer2.3.conv2,0.05300610149017228,8.314240238448773e-05,0.04916759998620371,0.0374880111090397,391
28,027_layer2.4.conv1,0.0480980701896998,7.461742090308183e-05,0.038820992888226394,0.028936903675822474,391
28,028_layer2.4.conv2,0.04494613533377495,7.108442219777361e-05,0.04445716647950508,0.031311519115610795,391
28,029_layer2.5.conv1,0.07318692702962004,0.00012945177502431474,0.03394720321239801,0.024232785931687956,391
28,030_layer2.5.conv2,0.07062781732672316,0.00011347453171050691,0.03865892870167894,0.02946388538863226,391
28,031_layer2.6.conv1,0.07996193248102122,0.00014233357301738844,0.026667699717027503,0.020689306385457636,391
28,032_layer2.6.conv2,0.07999020721525182,0.00014220666450999713,0.028742313985397224,0.02247744944346021,391
28,033_layer2.7.conv1,0.10298542665017535,0.0002560923100837359,0.02582532683318696,0.020022385799353906,391
28,034_layer2.7.conv2,0.10361056751988428,0.00022004424534954013,0.02944056074286256,0.022587486161750076,391
28,035_layer2.8.conv1,0.17152056448599873,0.0006474846271718598,0.028003933616289948,0.02230939507337914,391
28,036_layer2.8.conv2,0.1424419605709098,0.0003668825242449693,0.04626461304530687,0.03632325925771177,391
28,037_layer3.0.conv1,0.21483603760104655,0.0008084569354867704,0.02756415375528763,0.020746370239687006,391
28,038_layer3.0.conv2,0.2619481149613095,0.0011169396532263176,0.01643140086449523,0.012627997453208696,391
28,039_layer3.1.conv1,0.17277961906493472,0.00048769417199202164,0.019230884046021662,0.014867450962529253,391
28,040_layer3.1.conv2,0.17238741827285503,0.00048391486707869205,0.01180453441132291,0.008630177970161057,391
28,041_layer3.2.conv1,0.17470793551801111,0.0004975473245347681,0.020677065651249285,0.015055469216769772,391
28,042_layer3.2.conv2,0.16505620133160326,0.00046808514289546285,0.011189990183174582,0.008744893217800304,391
28,043_layer3.3.conv1,0.16835107071244199,0.0005349106185796731,0.02115591165698681,0.014647141828430413,391
28,044_layer3.3.conv2,0.15782711454821974,0.0004622696881850831,0.011660559692864178,0.008942554073170638,391
28,045_layer3.4.conv1,0.18039864766628236,0.0006064259060903007,0.017918991886513327,0.01401721545559563,391
28,046_layer3.4.conv2,0.16602011937695696,0.0004711913315458907,0.010956117478922806,0.00786163362798482,391
28,047_layer3.5.conv1,0.163789910104726,0.0005023008080549153,0.019290638021350875,0.013997892364153842,391
28,048_layer3.5.conv2,0.1476440211505536,0.0003899642623531978,0.011322483723989718,0.008466671569903925,391
28,049_layer3.6.conv1,0.18949532066769612,0.0006203744905465478,0.01656913927159212,0.012385856657901366,391
28,050_layer3.6.conv2,0.16639170134463882,0.0004711848217393462,0.015952460819927086,0.012512195689709979,391
28,051_layer3.7.conv1,0.24144037247008984,0.0010148508016268112,0.013774192696201469,0.010102680249778775,391
28,052_layer3.7.conv2,0.21593790636647997,0.0007963546384024203,0.01677800090608733,0.012986184972277512,391
28,053_layer3.8.conv1,0.2479188071416162,0.0010522129892680879,0.013688394106919174,0.010893692927977379,391
28,054_layer3.8.conv2,0.16429285093417864,0.0005741881528223275,0.022433958851452142,0.016316771303308726,391
29,000_conv1,0.13142768005885735,0.0013496124995364192,0.13000365910495457,0.09759837704930871,391
29,001_layer1.0.conv1,0.09791337019380401,0.0018981974375468207,0.06695091254811775,0.040053441139500476,391
29,002_layer1.0.conv2,0.052143549703804734,0.00017344479838971982,0.04749737328611468,0.03241395030816734,391
29,003_layer1.1.conv1,0.06172825983437279,0.0003437816984728668,0.09143912284924557,0.06131954199950104,391
29,004_layer1.1.conv2,0.040318562103735515,8.780294522033028e-05,0.05124334071066452,0.03683635556687176,391
29,005_layer1.2.conv1,0.02540891531311795,4.039003830961054e-05,0.06496209861158961,0.042089041085619706,391
29,006_layer1.2.conv2,0.022482831016792666,2.480824967136775e-05,0.061051151317944294,0.04419127758829028,391
29,007_layer1.3.conv1,0.033874751676035965,6.802904057252607e-05,0.0670098455116192,0.04546706143461018,391
29,008_layer1.3.conv2,0.025646061088670704,3.881704715056407e-05,0.04876234183658708,0.03666556156989052,391
29,009_layer1.4.conv1,0.024860395923676087,4.250630022943299e-05,0.06035919992440833,0.045551700922521816,391
29,010_layer1.4.conv2,0.020328747249110733,2.0164683114999495e-05,0.07770722418960765,0.05671654026943733,391
